Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-10-02,05:23:12,-33.642353606059444,-71.03706770996621,2901.042857142857,165.2854106370398
2022-10-02,05:23:17,-33.64897380711078,-71.0410214081557,2940.2314285714288,165.8170916747244
2022-10-02,05:23:22,-33.655426000795025,-71.04488397803068,2979.42,166.165412
2022-10-02,05:23:27,-33.66170802580341,-71.0486537475347,3017.52,166.35973539531554
2022-10-02,05:23:32,-33.66802478979033,-71.05245111866162,3055.6200000000003,166.73646034291707
2022-10-02,05:23:37,-33.67463296765101,-71.05642701191783,3093.7200000000003,167.708744
2022-10-02,05:23:42,-33.68170445102913,-71.0606822098278,3112.7700000000004,169.5312035148358
2022-10-02,05:23:47,-33.68907199856247,-71.06511694298815,3131.82,171.824296
2022-10-02,05:23:52,-33.696525505153495,-71.06960623356815,3161.8517647058825,174.13978198617724
2022-10-02,05:23:57,-33.70402254376956,-71.07412482195544,3191.883529411765,176.38879571218428
2022-10-02,05:24:02,-33.71156260689419,-71.07867237809235,3221.915294117647,178.57231484387086
2022-10-02,05:24:07,-33.71914518701097,-71.08324857192112,3251.9470588235295,180.6913170470868
2022-10-02,05:24:12,-33.726769776603454,-71.08785307338403,3281.978823529412,182.74677998768183
2022-10-02,05:24:17,-33.73443586815518,-71.0924855524234,3312.010588235294,184.73968133150575
2022-10-02,05:24:22,-33.7421429541497,-71.09714567898145,3342.0423529411764,186.67099874440837
2022-10-02,05:24:27,-33.749890527070576,-71.10183312300052,3372.074117647059,188.54170989223942
2022-10-02,05:24:32,-33.757678079401366,-71.10654755442286,3402.1058823529415,190.35279244084873
2022-10-02,05:24:37,-33.76550510362562,-71.11128864319073,3432.137647058824,192.105224056086
2022-10-02,05:24:42,-33.77337109222689,-71.11605605924645,3462.169411764706,193.7999824038011
2022-10-02,05:24:47,-33.78127553768873,-71.12084947253227,3492.2011764705885,195.43804514984376
2022-10-02,05:24:52,-33.7892179324947,-71.12566855299046,3522.232941176471,197.02038996006374
2022-10-02,05:24:57,-33.79719776912835,-71.13051297056333,3552.264705882353,198.5479945003109
2022-10-02,05:25:02,-33.80521454007323,-71.13538239519316,3582.2964705882355,200.02183643643488
2022-10-02,05:25:07,-33.81326773781291,-71.1402764968222,3612.328235294118,201.44289343428557
2022-10-02,05:25:12,-33.821356854830924,-71.14519494539275,3642.36,202.81214315971272
2022-10-02,05:25:17,-33.82948138361083,-71.1501374108471,3672.3917647058825,204.13056327856611
2022-10-02,05:25:22,-33.837640816636195,-71.15510356312747,3702.423529411765,205.3991314566955
2022-10-02,05:25:27,-33.845834646390564,-71.16009307217621,3732.455294117647,206.6188253599507
2022-10-02,05:25:32,-33.85406236535749,-71.16510560793557,3762.48705882353,207.79062265418145
2022-10-02,05:25:37,-33.86232346602054,-71.17014084034783,3792.5188235294117,208.91550100523762
2022-10-02,05:25:42,-33.87061744086325,-71.17519843935528,3822.5505882352945,209.9944380789688
2022-10-02,05:25:47,-33.87894378236917,-71.18027807490017,3852.582352941177,211.02841154122498
2022-10-02,05:25:52,-33.88730198302188,-71.18537941692482,3882.614117647059,212.0183990578558
2022-10-02,05:25:57,-33.89569153530491,-71.1905021353715,3912.6458823529415,212.96537829471112
2022-10-02,05:26:02,-33.90411193170184,-71.19564590018244,3942.677647058824,213.87032691764065
2022-10-02,05:26:07,-33.91256266469619,-71.20081038129999,3972.709411764706,214.7342225924942
2022-10-02,05:26:12,-33.921043226771545,-71.20599524866638,4002.7411764705885,215.55804298512155
2022-10-02,05:26:17,-33.92955311041144,-71.21120017222391,4032.772941176471,216.3427657613725
2022-10-02,05:26:22,-33.938091808099436,-71.21642482191486,4062.804705882353,217.08936858709683
2022-10-02,05:26:27,-33.94665881231908,-71.2216688676815,4092.8364705882354,217.7988291281442
2022-10-02,05:26:32,-33.95525361555394,-71.22693197946612,4122.868235294118,218.47212505036455
2022-10-02,05:26:37,-33.96387571028757,-71.23221382721098,4152.900000000001,219.11023401960762
2022-10-02,05:26:42,-33.97252458900351,-71.23751408085839,4182.931764705882,219.71413370172309
2022-10-02,05:26:47,-33.98119974418531,-71.2428324103506,4212.963529411765,220.28480176256085
2022-10-02,05:26:52,-33.98990066831655,-71.24816848562992,4242.995294117647,220.82321586797062
2022-10-02,05:26:57,-33.99862685388077,-71.25352197663858,4273.02705882353,221.33035368380214
2022-10-02,05:27:02,-34.00737779336152,-71.2588925533189,4303.058823529412,221.80719287590532
2022-10-02,05:27:07,-34.01615297924235,-71.26427988561316,4333.0905882352945,222.25471111012988
2022-10-02,05:27:12,-34.024951904006834,-71.26968364346362,4363.122352941176,222.67388605232554
2022-10-02,05:27:17,-34.033774060138505,-71.27510349681258,4393.154117647059,223.0656953683421
2022-10-02,05:27:22,-34.04261894012093,-71.2805391156023,4423.185882352942,223.43111672402938
2022-10-02,05:27:27,-34.051486036437666,-71.28599016977506,4453.217647058824,223.77112778523716
2022-10-02,05:27:32,-34.06037484157224,-71.29145632927316,4483.249411764706,224.08670621781516
2022-10-02,05:27:37,-34.069284848008245,-71.29693726403885,4513.281176470588,224.37882968761318
2022-10-02,05:27:42,-34.07821554822921,-71.30243264401443,4543.312941176471,224.64847586048103
2022-10-02,05:27:47,-34.0871664347187,-71.30794213914218,4573.344705882353,224.8966224022685
2022-10-02,05:27:52,-34.09613699996025,-71.31346541936438,4603.376470588236,225.12424697882525
2022-10-02,05:27:57,-34.10512673643744,-71.31900215462329,4633.408235294118,225.33232725600124
2022-10-02,05:28:02,-34.11413513663381,-71.32455201486121,4663.4400000000005,225.52184089964612
2022-10-02,05:28:07,-34.12316169303292,-71.33011467002038,4693.471764705882,225.6937655756097
2022-10-02,05:28:12,-34.13220589811832,-71.33568979004315,4723.503529411765,225.84907894974174
2022-10-02,05:28:17,-34.141267244373566,-71.34127704487176,4753.535294117648,225.9887586878921
2022-10-02,05:28:22,-34.15034522428221,-71.34687610444846,4783.56705882353,226.11378245591038
2022-10-02,05:28:27,-34.15943933032782,-71.35248663871558,4813.598823529412,226.22512791964658
2022-10-02,05:28:32,-34.16854905499392,-71.35810831761536,4843.630588235294,226.32377274495036
2022-10-02,05:28:37,-34.17767389076409,-71.36374081109011,4873.662352941177,226.41069459767147
2022-10-02,05:28:42,-34.18681333012187,-71.36938378908211,4903.694117647059,226.48687114365978
2022-10-02,05:28:47,-34.19596686555083,-71.37503692153359,4933.725882352941,226.55328004876503
2022-10-02,05:28:52,-34.2051339895345,-71.38069987838689,4963.757647058824,226.61089897883693
2022-10-02,05:28:57,-34.21431419455646,-71.38637232958428,4993.7894117647065,226.66070559972545
2022-10-02,05:29:02,-34.22350697310025,-71.39205394506799,5023.821176470588,226.70367757728005
2022-10-02,05:29:07,-34.23271181764943,-71.39774439478035,5053.852941176471,226.74079257735076
2022-10-02,05:29:12,-34.24192822068755,-71.40344334866363,5083.884705882353,226.7730282657874
2022-10-02,05:29:17,-34.251155674698154,-71.40915047666007,5113.916470588236,226.8013623084395
2022-10-02,05:29:22,-34.26039367216482,-71.414865448712,5143.948235294118,226.82677237115706
2022-10-02,05:29:27,-34.269641705571075,-71.4205879347617,5173.9800000000005,226.85023611978977
2022-10-02,05:29:32,-34.2788992674005,-71.42631760475142,5204.011764705883,226.87273122018738
2022-10-02,05:29:37,-34.28816585013662,-71.43205412862343,5234.043529411765,226.89523533819974
2022-10-02,05:29:42,-34.29744094626302,-71.43779717632003,5264.075294117647,226.91872613967655
2022-10-02,05:29:47,-34.30672404826324,-71.44354641778352,5294.10705882353,226.94418129046764
2022-10-02,05:29:52,-34.316014648620836,-71.44930152295615,5324.138823529413,226.9725784564228
2022-10-02,05:29:57,-34.325312239819354,-71.45506216178019,5354.170588235294,227.00489530339183
2022-10-02,05:30:02,-34.33461631434235,-71.46082800419795,5384.202352941176,227.0421094972244
2022-10-02,05:30:07,-34.34392636467339,-71.46659872015171,5414.234117647059,227.0851987037704
2022-10-02,05:30:12,-34.353241883296015,-71.47237397958371,5444.265882352942,227.13514058887955
2022-10-02,05:30:17,-34.36256236269378,-71.47815345243626,5474.297647058824,227.1929128184016
2022-10-02,05:30:22,-34.371887295350255,-71.48393680865163,5504.3294117647065,227.25949305818642
2022-10-02,05:30:27,-34.381216173748975,-71.4897237181721,5534.361176470589,227.33585897408375
2022-10-02,05:30:32,-34.39054849037351,-71.49551385093997,5564.392941176471,227.4229882319433
2022-10-02,05:30:37,-34.39988373770739,-71.50130687689747,5594.424705882353,227.521858497615
2022-10-02,05:30:42,-34.409221408234195,-71.50710246598695,5624.456470588236,227.63344743694847
2022-10-02,05:30:47,-34.41856099443747,-71.51290028815062,5654.488235294119,227.75873271579349
2022-10-02,05:30:52,-34.42790198880077,-71.5187000133308,5684.52,227.898692
2022-10-02,05:30:57,-34.4372439092795,-71.52450133804962,5711.1900000000005,228.05395125738642
2022-10-02,05:31:02,-34.44658637571656,-71.53030406514866,5737.860000000001,228.22372966364634
2022-10-02,05:31:07,-34.455929033426635,-71.53610802404934,5764.530000000001,228.40689469644204
2022-10-02,05:31:12,-34.4652715277245,-71.54191304417317,5791.200000000001,228.60231383343594
2022-10-02,05:31:17,-34.47461350392485,-71.54771895494153,5817.870000000001,228.8088545522903
2022-10-02,05:31:22,-34.483954607342454,-71.5535255857759,5844.540000000001,229.02538433066752
2022-10-02,05:31:27,-34.493294483292004,-71.5593327660977,5871.21,229.25077064622982
2022-10-02,05:31:32,-34.50263277708826,-71.56514032532837,5897.88,229.48388097663963
2022-10-02,05:31:37,-34.51196913404594,-71.57094809288938,5924.55,229.72358279955918
2022-10-02,05:31:42,-34.521303199479796,-71.57675589820215,5951.22,229.9687435926509
2022-10-02,05:31:47,-34.530634618704525,-71.58256357068814,5977.89,230.21823083357705
2022-10-02,05:31:52,-34.53996303703488,-71.5883709397688,6004.56,230.470912
2022-10-02,05:31:57,-34.549288267224625,-71.59417790701731,6028.029600000001,230.72582387165508
2022-10-02,05:32:02,-34.558610791783664,-71.59998466261402,6051.4992,230.98268043656952
2022-10-02,05:32:07,-34.567931260660956,-71.605791468891,6074.968800000001,231.24136498484384
2022-10-02,05:32:12,-34.57725032380542,-71.61159858818034,6098.4384,231.50176080657826
2022-10-02,05:32:17,-34.586568631166024,-71.61740628281414,6121.908,231.76375119187318
2022-10-02,05:32:22,-34.595886832691704,-71.62321481512447,6145.377600000001,232.02721943082892
2022-10-02,05:32:27,-34.60520557833139,-71.62902444744343,6168.8472,232.2920488135458
2022-10-02,05:32:32,-34.61452551803405,-71.63483544210311,6192.3168000000005,232.55812263012422
2022-10-02,05:32:37,-34.62384730174861,-71.64064806143557,6215.7864,232.82532417066446
2022-10-02,05:32:42,-34.63317157942403,-71.64646256777294,6239.256,233.09353672526692
2022-10-02,05:32:47,-34.64249900100924,-71.65227922344728,6262.725600000001,233.36264358403193
2022-10-02,05:32:52,-34.65183021645319,-71.65809829079069,6286.1952,233.63252803705976
2022-10-02,05:32:57,-34.66116587570482,-71.66392003213522,6309.6648000000005,233.90307337445088
2022-10-02,05:33:02,-34.67050662871308,-71.66974470981303,6333.1344,234.17416288630554
2022-10-02,05:33:07,-34.67985312542691,-71.67557258615614,6356.604,234.44567986272406
2022-10-02,05:33:12,-34.68920601579526,-71.68140392349667,6380.073600000001,234.71750759380689
2022-10-02,05:33:17,-34.698565949767065,-71.6872389841667,6403.5432,234.98952936965426
2022-10-02,05:33:22,-34.70793357729127,-71.69307803049833,6427.0128,235.26162848036662
2022-10-02,05:33:27,-34.717309548316834,-71.69892132482363,6450.4824,235.53368821604425
2022-10-02,05:33:32,-34.72669451279269,-71.7047691294747,6473.952,235.8055918667875
2022-10-02,05:33:37,-34.73608912066778,-71.71062170678363,6497.421600000001,236.0772227226967
2022-10-02,05:33:42,-34.74549402189105,-71.71647931908248,6520.8912,236.34846407387218
2022-10-02,05:33:47,-34.754909866411445,-71.72234222870337,6544.3608,236.61919921041434
2022-10-02,05:33:52,-34.76433730417791,-71.72821069797837,6567.830400000001,236.88931142242353
2022-10-02,05:33:57,-34.773776985139385,-71.73408498923958,6591.3,237.158684
2022-10-02,05:34:02,-34.78322942415236,-71.73996532575651,6608.2926,237.42721353243806
2022-10-02,05:34:07,-34.792694595703445,-71.74585177454847,6625.2852,237.69484980580754
2022-10-02,05:34:12,-34.802172339186825,-71.75174436357214,6642.2778,237.96155590537214
2022-10-02,05:34:17,-34.81166249399667,-71.75764312078428,6659.2704,238.22729491639564
2022-10-02,05:34:22,-34.82116489952711,-71.76354807414158,6676.263,238.49202992414178
2022-10-02,05:34:27,-34.83067939517234,-71.76945925160081,6693.2556,238.75572401387424
2022-10-02,05:34:32,-34.84020582032651,-71.77537668111864,6710.2482,239.01834027085678
2022-10-02,05:34:37,-34.84974401438379,-71.78130039065182,6727.2408000000005,239.27984178035314
2022-10-02,05:34:42,-34.85929381673834,-71.78723040815707,6744.2334,239.540191627627
2022-10-02,05:34:47,-34.86885506678433,-71.7931667615911,6761.226000000001,239.79935289794216
2022-10-02,05:34:52,-34.87842760391592,-71.79910947891062,6778.2186,240.05728867656234
2022-10-02,05:34:57,-34.88801126752728,-71.80505858807238,6795.211200000001,240.3139620487513
2022-10-02,05:35:02,-34.89760589701257,-71.81101411703311,6812.2038,240.56933609977273
2022-10-02,05:35:07,-34.90721133176595,-71.81697609374947,6829.196400000001,240.82337391489034
2022-10-02,05:35:12,-34.91682741118159,-71.82294454617826,6846.189,241.07603857936792
2022-10-02,05:35:17,-34.92645397465367,-71.82891950227616,6863.1816,241.32729317846918
2022-10-02,05:35:22,-34.936090861576325,-71.8349009899999,6880.1742,241.57710079745783
2022-10-02,05:35:27,-34.945737911343734,-71.84088903730618,6897.1668,241.82542452159765
2022-10-02,05:35:32,-34.95539496335006,-71.84688367215175,6914.1594000000005,242.0722274361524
2022-10-02,05:35:37,-34.96506185698948,-71.85288492249333,6931.152,242.3174726263857
2022-10-02,05:35:42,-34.974738431656135,-71.85889281628762,6948.1446000000005,242.56112317756134
2022-10-02,05:35:47,-34.984424526744206,-71.86490738149135,6965.1372,242.8031421749431
2022-10-02,05:35:52,-34.99411998164785,-71.87092864606127,6982.129800000001,243.04349270379467
2022-10-02,05:35:57,-35.00382463576123,-71.87695663795405,6999.1224,243.28213784937975
2022-10-02,05:36:02,-35.01353832847852,-71.88299138512646,7016.115000000001,243.51904069696212
2022-10-02,05:36:07,-35.02326089919387,-71.8890329155352,7033.1076,243.75416433180553
2022-10-02,05:36:12,-35.03299218730147,-71.89508125713701,7050.100200000001,243.9874718391737
2022-10-02,05:36:17,-35.04273203219545,-71.90113643788855,7067.0928,244.21892630433032
2022-10-02,05:36:22,-35.05248027327,-71.90719848574662,7084.085400000001,244.44849081253918
2022-10-02,05:36:27,-35.06223674991928,-71.91326742866792,7101.078,244.67612844906398
2022-10-02,05:36:32,-35.07200130153744,-71.91934329460912,7118.070600000001,244.90180229916845
2022-10-02,05:36:37,-35.08177376751867,-71.925426111527,7135.0632000000005,245.12547544811636
2022-10-02,05:36:42,-35.091553987257114,-71.93151590737827,7152.0558,245.34711098117143
2022-10-02,05:36:47,-35.10134180014694,-71.93761271011965,7169.048400000001,245.56667198359736
2022-10-02,05:36:52,-35.11113704558232,-71.94371654770785,7186.041,245.7841215406579
2022-10-02,05:36:57,-35.12093956295741,-71.94982744809958,7203.033600000001,245.99942273761684
2022-10-02,05:37:02,-35.130749191666375,-71.95594543925162,7220.0262,246.21253865973782
2022-10-02,05:37:07,-35.14056577110338,-71.96207054912061,7237.018800000001,246.4234323922846
2022-10-02,05:37:12,-35.150389140662604,-71.96820280566332,7254.0114,246.63206702052096
2022-10-02,05:37:17,-35.16021913973818,-71.97434223683648,7271.004000000001,246.83840562971062
2022-10-02,05:37:22,-35.1700556077243,-71.9804888705968,7287.9966,247.04241130511727
2022-10-02,05:37:27,-35.179898384015125,-71.98664273490098,7304.989200000001,247.24404713200465
2022-10-02,05:37:32,-35.189747308004826,-71.99280385770577,7321.9818000000005,247.44327619563654
2022-10-02,05:37:37,-35.19960221908754,-71.99897226696788,7338.974400000001,247.64006158127665
2022-10-02,05:37:42,-35.20946295665745,-72.00514799064403,7355.967000000001,247.8343663741887
2022-10-02,05:37:47,-35.219329360108716,-72.01133105669095,7372.9596,248.02615365963646
2022-10-02,05:37:52,-35.229201268835496,-72.01752149306535,7389.952200000001,248.21538652288365
2022-10-02,05:37:57,-35.23907852223198,-72.02371932772397,7406.944800000001,248.40202804919394
2022-10-02,05:38:02,-35.248960959692305,-72.0299245886235,7423.937400000001,248.58604132383118
2022-10-02,05:38:07,-35.258848420610654,-72.03613730372068,7440.93,248.76738943205896
2022-10-02,05:38:12,-35.26874074438118,-72.04235750097226,7457.922600000001,248.94603545914117
2022-10-02,05:38:17,-35.27863777039804,-72.04858520833491,7474.9152,249.12194249034144
2022-10-02,05:38:22,-35.288539338055415,-72.05482045376539,7491.907800000001,249.2950736109235
2022-10-02,05:38:27,-35.298445286747466,-72.0610632652204,7508.9004,249.46539190615115
2022-10-02,05:38:32,-35.30835545586836,-72.06731367065669,7525.893000000001,249.63286046128806
2022-10-02,05:38:37,-35.31826968481224,-72.07357169803093,7542.8856000000005,249.79744236159803
2022-10-02,05:38:42,-35.3281878129733,-72.07983737529987,7559.878200000001,249.95910069234472
2022-10-02,05:38:47,-35.33810967974569,-72.08611073042026,7576.870800000001,250.1177985387919
2022-10-02,05:38:52,-35.34803512452358,-72.09239179134879,7593.863400000001,250.2734989862033
2022-10-02,05:38:57,-35.35796398670112,-72.09868058604216,7610.856000000001,250.42616511984264
2022-10-02,05:39:02,-35.36789610567249,-72.10497714245714,7627.848600000001,250.57576002497368
2022-10-02,05:39:07,-35.377831320831845,-72.11128148855045,7644.841200000001,250.72224678686015
2022-10-02,05:39:12,-35.38776947157335,-72.11759365227877,7661.8338,250.86558849076582
2022-10-02,05:39:17,-35.397710397291185,-72.12391366159883,7678.826400000001,251.0057482219543
2022-10-02,05:39:22,-35.40765393737949,-72.1302415444674,7695.819000000001,251.14268906568944
2022-10-02,05:39:27,-35.41759993123246,-72.13657732884114,7712.811600000001,251.27637410723494
2022-10-02,05:39:32,-35.427548218244226,-72.14292104267682,7729.8042000000005,251.40676643185452
2022-10-02,05:39:37,-35.43749863780897,-72.14927271393113,7746.796800000001,251.5338291248119
2022-10-02,05:39:42,-35.44745102932086,-72.15563237056081,7763.789400000001,251.65752527137087
2022-10-02,05:39:47,-35.45740523217405,-72.16200004052256,7780.782000000001,251.77781795679513
2022-10-02,05:39:52,-35.467361085762704,-72.16837575177313,7797.774600000001,251.89467026634838
2022-10-02,05:39:57,-35.477318429480995,-72.1747595322692,7814.767200000001,252.0080452852944
2022-10-02,05:40:02,-35.48727710272309,-72.18115140996755,7831.759800000001,252.11790609889692
2022-10-02,05:40:07,-35.49723694488315,-72.18755141282485,7848.752400000001,252.22421579241967
2022-10-02,05:40:12,-35.507197795355324,-72.19395956879785,7865.745000000001,252.32693745112635
2022-10-02,05:40:17,-35.517159493533796,-72.20037590584327,7882.7376,252.42603416028072
2022-10-02,05:40:22,-35.52712187881272,-72.20680045191783,7899.730200000001,252.52146900514654
2022-10-02,05:40:27,-35.53708479058626,-72.21323323497822,7916.722800000001,252.6132050709875
2022-10-02,05:40:32,-35.5470480682486,-72.21967428298122,7933.715400000001,252.70120544306735
2022-10-02,05:40:37,-35.55701155119388,-72.2261236238835,7950.7080000000005,252.78543320664986
2022-10-02,05:40:42,-35.56697507881628,-72.2325812856418,7967.700600000001,252.86585144699865
2022-10-02,05:40:47,-35.57693849050995,-72.23904729621285,7984.6932000000015,252.9424232493776
2022-10-02,05:40:52,-35.58690162566907,-72.24552168355336,8001.685800000001,253.01511169905038
2022-10-02,05:40:57,-35.59686432368779,-72.25200447562007,8018.678400000001,253.08387988128064
2022-10-02,05:41:02,-35.60682642396028,-72.25849570036968,8035.671000000001,253.1486908813322
2022-10-02,05:41:07,-35.61678776588071,-72.26499538575892,8052.663600000001,253.20950778446883
2022-10-02,05:41:12,-35.62674818884324,-72.2715035597445,8069.656200000001,253.26629367595422
2022-10-02,05:41:17,-35.636707532242035,-72.27802025028318,8086.648800000001,253.3190116410521
2022-10-02,05:41:22,-35.64666563547126,-72.28454548533163,8103.641400000001,253.3676247650262
2022-10-02,05:41:27,-35.65662233792508,-72.2910792928466,8120.634000000001,253.41209613314024
2022-10-02,05:41:32,-35.66657747899765,-72.29762170078483,8137.626600000001,253.45238883065804
2022-10-02,05:41:37,-35.67653089808315,-72.304172737103,8154.619200000001,253.4884659428432
2022-10-02,05:41:42,-35.68648243457574,-72.31073242975786,8171.611800000001,253.52029055495956
2022-10-02,05:41:47,-35.69643192786957,-72.31730080670611,8188.604400000001,253.54782575227077
2022-10-02,05:41:52,-35.70637921735882,-72.32387789590449,8205.597000000002,253.57103462004062
2022-10-02,05:41:57,-35.716324142437664,-72.33046372530971,8222.589600000001,253.58988024353286
2022-10-02,05:42:02,-35.72626654250024,-72.33705832287853,8239.5822,253.60432570801115
2022-10-02,05:42:07,-35.73620625694072,-72.34366171656761,8256.574800000002,253.61433409873933
2022-10-02,05:42:12,-35.74614312515328,-72.3502739343337,8273.567400000002,253.619868500981
2022-10-02,05:42:17,-35.75607698653208,-72.35689500413355,8290.560000000001,253.620892
2022-10-02,05:42:22,-35.766007713908714,-72.36352489276238,8310.94864864865,253.617375261959
2022-10-02,05:42:27,-35.77593531386453,-72.37016332236972,8331.3372972973,253.6093192766167
2022-10-02,05:42:32,-35.7858598264183,-72.37680995394356,8351.725945945947,253.59673261463084
2022-10-02,05:42:37,-35.79578129158881,-72.38346444847197,8372.114594594595,253.579623846659
2022-10-02,05:42:42,-35.80569974939484,-72.39012646694296,8392.503243243244,253.55800154335893
2022-10-02,05:42:47,-35.81561523985514,-72.39679567034457,8412.891891891893,253.5318742753883
2022-10-02,05:42:52,-35.82552780298851,-72.40347171966484,8433.280540540542,253.50125061340475
2022-10-02,05:42:57,-35.83543747881373,-72.41015427589177,8453.66918918919,253.46613912806603
2022-10-02,05:43:02,-35.84534430734957,-72.41684300001346,8474.05783783784,253.42654839002972
2022-10-02,05:43:07,-35.855248328614806,-72.42353755301788,8494.446486486488,253.38248696995362
2022-10-02,05:43:12,-35.86514958262822,-72.43023759589308,8514.835135135136,253.33396343849532
2022-10-02,05:43:17,-35.875048109408574,-72.43694278962711,8535.223783783786,253.28098636631253
2022-10-02,05:43:22,-35.88494394897467,-72.44365279520801,8555.612432432434,253.22356432406295
2022-10-02,05:43:27,-35.89483714134527,-72.45036727362378,8576.001081081082,253.16170588240425
2022-10-02,05:43:32,-35.90472772653916,-72.45708588586247,8596.38972972973,253.0954196119941
2022-10-02,05:43:37,-35.914615744575094,-72.4638082929121,8616.77837837838,253.02471408349018
2022-10-02,05:43:42,-35.92450123547188,-72.47053415576075,8637.167027027028,252.94959786755015
2022-10-02,05:43:47,-35.934384239248274,-72.47726313539638,8657.555675675676,252.87007953483175
2022-10-02,05:43:52,-35.94426479592306,-72.48399489280708,8677.944324324326,252.7861676559926
2022-10-02,05:43:57,-35.954142945515024,-72.49072908898087,8698.332972972974,252.6978708016904
2022-10-02,05:44:02,-35.96401872804294,-72.49746538490577,8718.721621621622,252.60519754258286
2022-10-02,05:44:07,-35.97389218352557,-72.50420344156983,8739.110270270272,252.50815644932769
2022-10-02,05:44:12,-35.9837633519817,-72.51094291996107,8759.49891891892,252.40675609258244
2022-10-02,05:44:17,-35.993632273430116,-72.51768348106754,8779.887567567568,252.3010050430049
2022-10-02,05:44:22,-36.003498987889586,-72.52442478587724,8800.276216216216,252.1909118712527
2022-10-02,05:44:27,-36.01336353537888,-72.53116649537823,8820.664864864866,252.07648514798353
2022-10-02,05:44:32,-36.0232259559168,-72.53790827055856,8841.053513513514,251.9577334438551
2022-10-02,05:44:37,-36.0330862895221,-72.54464977240622,8861.442162162162,251.83466532952505
2022-10-02,05:44:42,-36.04294457621356,-72.55139066190925,8881.830810810812,251.70728937565107
2022-10-02,05:44:47,-36.05280085600997,-72.55813060005572,8902.21945945946,251.5756141528909
2022-10-02,05:44:52,-36.06265516893011,-72.56486924783364,8922.608108108108,251.43964823190217
2022-10-02,05:44:57,-36.07250755499273,-72.57160626623104,8942.996756756758,251.29940018334253
2022-10-02,05:45:02,-36.08235805421663,-72.57834131623596,8963.385405405406,251.1548785778697
2022-10-02,05:45:07,-36.09220670662057,-72.58507405883644,8983.774054054054,251.00609198614134
2022-10-02,05:45:12,-36.10205355222336,-72.5918041550205,9004.162702702703,250.85304897881517
2022-10-02,05:45:17,-36.111898631043736,-72.59853126577616,9024.551351351352,250.6957581265488
2022-10-02,05:45:22,-36.121741983100506,-72.60525505209148,9044.94,250.534228
2022-10-02,05:45:27,-36.13158347973169,-72.61197547040295,9066.5808,250.36851587076285
2022-10-02,05:45:32,-36.141422317552355,-72.6186936589409,9088.2216,250.19887381417715
2022-10-02,05:45:37,-36.15125752449683,-72.62541105138415,9109.8624,250.02560260651927
2022-10-02,05:45:42,-36.16108812849941,-72.63212908141149,9131.503200000001,249.8490030240655
2022-10-02,05:45:47,-36.17091315749444,-72.63884918270175,9153.144,249.66937584309207
2022-10-02,05:45:52,-36.18073163941623,-72.6455727889337,9174.7848,249.48702183987535
2022-10-02,05:45:57,-36.1905426021991,-72.65230133378616,9196.4256,249.30224179069162
2022-10-02,05:46:02,-36.20034507377738,-72.65903625093796,9218.0664,249.11533647181716
2022-10-02,05:46:07,-36.21013808208538,-72.66577897406786,9239.7072,248.92660665952823
2022-10-02,05:46:12,-36.219920655057415,-72.67253093685471,9261.348,248.73635313010118
2022-10-02,05:46:17,-36.22969182062782,-72.67929357297729,9282.9888,248.5448766598123
2022-10-02,05:46:22,-36.23945060673091,-72.68606831611442,9304.6296,248.35247802493788
2022-10-02,05:46:27,-36.249196041301005,-72.69285659994489,9326.2704,248.1594580017542
2022-10-02,05:46:32,-36.25892715227242,-72.6996598581475,9347.9112,247.96611736653756
2022-10-02,05:46:37,-36.268642967579474,-72.70647952440108,9369.552,247.77275689556427
2022-10-02,05:46:42,-36.2783425151565,-72.7133170323844,9391.192799999999,247.5796773651106
2022-10-02,05:46:47,-36.288024822937814,-72.72017381577629,9412.8336,247.38717955145287
2022-10-02,05:46:52,-36.29768891885774,-72.72705130825557,9434.4744,247.1955642308674
2022-10-02,05:46:57,-36.307333830850574,-72.733950943501,9456.1152,247.0051321796304
2022-10-02,05:47:02,-36.31695858685067,-72.74087415519143,9477.756,246.81618417401825
2022-10-02,05:47:07,-36.32656221479231,-72.74782237700563,9499.396799999999,246.6290209903072
2022-10-02,05:47:12,-36.33614374260986,-72.75479704262244,9521.0376,246.44394340477353
2022-10-02,05:47:17,-36.34570219823762,-72.76179958572064,9542.678399999999,246.26125219369362
2022-10-02,05:47:22,-36.35523660960989,-72.76883143997904,9564.3192,246.08124813334368
2022-10-02,05:47:27,-36.364746004661015,-72.77589403907645,9585.96,245.904232
2022-10-02,05:47:32,-36.37422960800988,-72.78298854393638,9589.678559999998,245.73044987879544
2022-10-02,05:47:37,-36.38368743101368,-72.79011502446124,9593.39712,245.5599290902889
2022-10-02,05:47:42,-36.39311968171419,-72.79727327779814,9597.115679999999,245.3926422638957
2022-10-02,05:47:47,-36.402526568153164,-72.80446310109414,9600.834239999998,245.2285620290313
2022-10-02,05:47:52,-36.411908298372374,-72.81168429149643,9604.5528,245.06766101511107
2022-10-02,05:47:57,-36.4212650804136,-72.81893664615207,9608.271359999999,244.90991185155036
2022-10-02,05:48:02,-36.43059712231859,-72.82621996220816,9611.98992,244.75528716776458
2022-10-02,05:48:07,-36.439904632129114,-72.83353403681183,9615.70848,244.60375959316917
2022-10-02,05:48:12,-36.449187817886944,-72.84087866711018,9619.427039999999,244.4553017571795
